Timeline,Start time,Duration,Row,Instance number,Action,Box Touch Number,Lineup,LiveDrills,On Court,PossessionType,Reversal Number,Shot Quality,Teaching,Teammate,Ungrouped,Notes,Flags
260203,4958.068,27.620717351000167,Red,27,-2,Box Touch 1, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5 Hog,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 1,,,,,
260203,4983.787278455,8.583939869999995,Red,28,+2,Box Touch 1, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5 Hog,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 1,,,,,
260203,5036.513,19.717138013000294,Red,29,,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5 Hog,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 2,No Shot,,,,,
260203,5164.992837123,24.48875511300048,Red,30,+3,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5 Hog,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 2,,,,,
260203,5839.497014290954,22.314026644045953,Red,31,+3,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,5881.996254165965,16.354601897034627,Red,32,,Box Touch 1, | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,"Foul Drawn, No Shot",,,,,
260203,5926.595170332936,16.540565740064267,Red,33,,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,No Shot,,,,,
260203,5963.125522958311,10.369895466688831,Red,34,,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 0,No Shot,,,,,
260203,5991.597896497599,12.869895453401114,Red,35,,Box Touch 1, | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,No Shot,,,,,
260203,6028.698415241964,9.587222372036194,Red,36,,Box Touch 1, | #4 Grant Neal | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#4 Grant Neal, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,"Foul Drawn, Shot Qual 4",,,,,
260203,6047.897111113311,22.45746653768856,Red,37,"Deflection, -2",Box Touch 0, | #4 Grant Neal | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,4v4,"#4 Grant Neal, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 2,Shot Qual 1,,,,,
260203,6088.695303906972,19.17710860702755,Red,38,-3,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden,4v4,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,6186.1950427499705,15.478570791029597,Red,39,-3,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden,4v4,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden",Half Court,Reversal 0,Shot Qual 3,,,,,
260203,6199.719803038,7.07632757600004,Red,40,,Box Touch 2, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden,4v4,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden",Half Court,Reversal 0,"Foul Drawn, Shot Qual 4",,,,,
260203,6217.798903673329,16.71478440167084,Red,41,+2,Box Touch 1, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #22 Darrius Bolden,4v4,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #22 Darrius Bolden",Half Court,Reversal 1,Shot Qual 4,,,,,
260203,7069.898697278955,10.047463849045016,Red,42,,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 0,No Shot,,,,,
260203,7120.297415735348,32.97635254065153,Red,43,-3,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 1,,,,,
260203,7151.527614361,8.218622055000196,Red,44,+3,Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 3,,,,,
260203,7182.983106851,20.505036386999564,Red,45,"Deflection, -2",Box Touch 0, | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #24 Michael Wilson,5v5,"#4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 2,,,,,
260203,7302.298137941281,35.436321584718826,Red,46,-3,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 2,,,,,
260203,7376.185615478,9.189636396000424,Red,47,+2,Box Touch 1, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 4,,,,,
260203,7587.69767737235,30.726277195650255,Red,48,-3,Box Touch 1, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 2,Shot Qual 3,,,,,
260203,7616.614059801,7.295388859000013,Red,49,-3,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 1,Shot Qual 2,,,,,
260203,7684.99725409296,12.593903791039338,Red,50,+2,Box Touch 1, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 4,,,,,
260203,7787.395144438958,17.461448099042173,Red,51,-2,Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 1,,,,,
260203,7800.944566666667,7.547990527333241,Red,52,"O REB, -3",Box Touch 0, | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #22 Darrius Bolden | #24 Michael Wilson,5v5,"#5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #22 Darrius Bolden, #24 Michael Wilson",Half Court,Reversal 0,Shot Qual 1,,,,,
260203,3023.1978424156346,15.547706958365325,Grey,1,,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,No Shot,,,,,
260203,3083.797401791989,14.938781167010802,Grey,2,,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,No Shot,,,,,
260203,3176.522,21.19574026800001,Grey,3,,Box Touch 2, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,"Foul Drawn, Shot Qual 4",,,,,
260203,3210.297063870022,3.9530810409778496,Grey,4,+1,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 4,,,,,
260203,3219.396016411977,20.78454777102297,Grey,5,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,3343.3069666666665,16.44974136033352,Grey,6,+3,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 3,Shot Qual 3,,,,,
260203,3366.5973643256552,23.504872086344676,Grey,7,-2,Box Touch 2, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 4,Shot Qual 1,,,,,
260203,3445.296668706982,13.354858965018138,Grey,8,,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,No Shot,,,,,
260203,3546.558,21.25429109200013,Grey,9,-3,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,3565.4964032976773,5.534587720322634,Grey,10,-2,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 3,,,,,
260203,3613.4,13.783864546000132,Grey,11,Deflection,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,No Shot,,,,,
260203,3651.55,10.946419240999603,Grey,12,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 2,,,,,
260203,3687.0972812066548,19.372698917345133,Grey,13,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,Shot Qual 3,,,,,
260203,3732.297965373996,18.516993588004425,Grey,14,,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,Scramble,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,No Shot,,,,,
260203,4295.2833222222225,23.703623811777106,Grey,15,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 2,,,,,
260203,4388.698194333002,12.837412999998378,Grey,16,,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,No Shot,,,,,
260203,4452.108876515,18.896137624000403,Grey,17,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 3,,,,,
260203,4553.0,24.841540116999568,Grey,18,-3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,4576.006973634,17.780355386999872,Grey,19,-3,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,Shot Qual 3,,,,,
260203,4618.765,20.754313540999647,Grey,20,+3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,4675.797650291687,22.776786396312673,Grey,21,"Deflection, -3",Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 2,Shot Qual 3,,,,,
260203,4824.497194582963,23.28749851503744,Grey,22,+3,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 3,,,,,
260203,4924.198283444293,21.550294808706894,Grey,23,-2,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 2,,,,,
260203,4943.027716569,4.347441649999382,Grey,24,"O REB, -2",Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #23 Sam Donald | #44 Jacob Wassler,5v5 Hog,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #23 Sam Donald, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 3,,,,,
